875.3566,14.65523,1086.988,-0.0005219134,0.9992064,-0.03729429,-0.01398335
875.351,14.64032,1086.789,-0.0005219223,0.9992063,-0.03729429,-0.01398359
875.3455,14.62541,1086.589,-0.0005219312,0.9992063,-0.03729429,-0.01398383
875.3399,14.61051,1086.39,-0.0005219401,0.9992063,-0.03729429,-0.01398407
875.3344,14.5956,1086.191,-0.0005219445,0.9992063,-0.03729429,-0.01398419
875.3288,14.58069,1085.991,-0.000521949,0.9992063,-0.03729429,-0.0139843
875.3232,14.56578,1085.792,-0.0005219534,0.9992063,-0.03729429,-0.01398442
875.3177,14.55087,1085.593,-0.0005219623,0.9992063,-0.03729429,-0.01398466
875.3121,14.53596,1085.393,-0.0005219712,0.9992063,-0.03729429,-0.0139849
875.3066,14.52105,1085.194,-0.0005219801,0.9992063,-0.03729429,-0.01398514
875.301,14.50614,1084.995,-0.0005219845,0.9992063,-0.03729429,-0.01398526
875.2955,14.49124,1084.795,-0.000521989,0.9992063,-0.03729429,-0.01398538
875.2899,14.47633,1084.596,-0.0005219934,0.9992063,-0.03729429,-0.0139855
875.2844,14.46142,1084.396,-0.0005219979,0.9992063,-0.03729429,-0.01398562
875.2788,14.44651,1084.197,-0.0005220068,0.9992063,-0.03729429,-0.01398585
875.2733,14.4316,1083.998,-0.0005220157,0.9992063,-0.03729429,-0.01398609
875.2677,14.41669,1083.798,-0.0005220245,0.9992063,-0.03729429,-0.01398633
875.2621,14.40178,1083.599,-0.000522029,0.9992063,-0.03729429,-0.01398645
875.2566,14.38687,1083.4,-0.0005220334,0.9992063,-0.03729429,-0.01398657
875.251,14.37197,1083.2,-0.0005220379,0.9992063,-0.03729429,-0.01398669
875.2455,14.35706,1083.001,-0.0005220468,0.9992063,-0.03729429,-0.01398693
875.2399,14.34215,1082.802,-0.0005220557,0.9992063,-0.03729429,-0.01398716
875.2344,14.32724,1082.602,-0.0005220646,0.9992063,-0.03729429,-0.0139874
875.2288,14.31233,1082.403,-0.000522069,0.9992063,-0.03729429,-0.01398752
875.2233,14.29742,1082.204,-0.0005220735,0.9992063,-0.03729429,-0.01398764
875.2177,14.28251,1082.004,-0.0005220779,0.9992062,-0.03729429,-0.01398776
875.2122,14.2676,1081.805,-0.0005220823,0.9992062,-0.03729429,-0.01398788
875.2066,14.2527,1081.606,-0.0005220912,0.9992062,-0.03729429,-0.01398812
875.201,14.23779,1081.406,-0.0005221001,0.9992062,-0.03729429,-0.01398836
875.1955,14.22288,1081.207,-0.000522109,0.9992062,-0.03729429,-0.01398859
875.1899,14.20797,1081.008,-0.0005221135,0.9992062,-0.03729429,-0.01398871
875.1844,14.19306,1080.808,-0.0005221179,0.9992062,-0.03729429,-0.01398883
875.1788,14.17815,1080.609,-0.0005221224,0.9992062,-0.03729429,-0.01398895
875.1733,14.16324,1080.41,-0.0005221313,0.9992062,-0.03729429,-0.01398919
875.1677,14.14833,1080.21,-0.0005221401,0.9992062,-0.03729429,-0.01398943
875.1622,14.13342,1080.011,-0.000522149,0.9992062,-0.03729429,-0.01398967
875.1566,14.11852,1079.812,-0.0005221535,0.9992062,-0.03729429,-0.01398978
875.1511,14.10361,1079.612,-0.0005221579,0.9992062,-0.03729429,-0.0139899
875.1455,14.0887,1079.413,-0.0005221624,0.9992062,-0.03729429,-0.01399002
875.14,14.07379,1079.214,-0.0005221668,0.9992062,-0.03729429,-0.01399014
875.1344,14.05888,1079.014,-0.0005221757,0.9992062,-0.03729429,-0.01399038
875.1288,14.04397,1078.815,-0.0005221846,0.9992062,-0.03729429,-0.01399062
875.1233,14.02906,1078.616,-0.0005221935,0.9992062,-0.03729429,-0.01399086
875.1177,14.01415,1078.416,-0.0005221979,0.9992062,-0.03729429,-0.01399098
875.1122,13.99925,1078.217,-0.0005222024,0.9992062,-0.03729429,-0.01399109
875.1066,13.98434,1078.018,-0.0005222068,0.9992062,-0.03729429,-0.01399121
875.1011,13.96925,1077.818,-0.0005283207,0.9991899,-0.03773027,-0.01399122
875.0955,13.95365,1077.619,-0.000546644,0.9991397,-0.03903818,-0.01399076
875.09,13.9377,1077.42,-0.0005588626,0.9991052,-0.03991007,-0.01399051
875.0844,13.92105,1077.22,-0.0005832847,0.999034,-0.04165378,-0.01398964
875.0789,13.9037,1077.021,-0.0006077054,0.9989598,-0.04339736,-0.01398872
875.0733,13.88549,1076.822,-0.000638228,0.9988627,-0.04557664,-0.01398748
875.0677,13.86641,1076.623,-0.0006687482,0.9987609,-0.04775571,-0.01398617
875.062,13.84663,1076.424,-0.0007147659,0.9986698,-0.0494985,-0.01442095
875.0561,13.82616,1076.225,-0.0007623032,0.9985755,-0.0512411,-0.0148556
875.05,13.80447,1076.026,-0.0008313737,0.9984078,-0.05429047,-0.01528905
875.0437,13.78192,1075.828,-0.0008893781,0.9982802,-0.05646815,-0.015723
875.0375,13.75798,1075.629,-0.0009442705,0.998077,-0.05995246,-0.01572004
875.0311,13.73334,1075.431,-0.0009986379,0.9979639,-0.0616939,-0.01615402
875.0245,13.70802,1075.233,-0.001054523,0.9978476,-0.06343512,-0.01658786
875.0179,13.682,1075.035,-0.00108348,0.9977353,-0.0651766,-0.01658611
875.0113,13.65529,1074.836,-0.001112443,0.99762,-0.06691787,-0.01658444
875.0259,13.62771,1074.638,-0.001208938,0.9974568,-0.06909315,-0.01745272
875.0596,13.59927,1074.438,-0.001278123,0.997296,-0.07126855,-0.01788541
875.1121,13.57014,1074.238,-0.001373063,0.9971541,-0.07300787,-0.01875352
875.1862,13.54067,1074.038,-0.001389437,0.99709,-0.07387803,-0.01875244
875.2816,13.51085,1073.836,-0.001471044,0.9970084,-0.07474688,-0.01962147
875.3937,13.48103,1073.634,-0.001471062,0.9970084,-0.07474688,-0.01962171
875.5226,13.45121,1073.431,-0.00147108,0.9970084,-0.07474688,-0.01962194
875.6683,13.42138,1073.227,-0.00150371,0.9969997,-0.07474624,-0.02005718
875.833,13.39156,1073.022,-0.001503728,0.9969997,-0.07474624,-0.02005742
876.0142,13.36174,1072.817,-0.001568979,0.9969819,-0.0747449,-0.02092776
876.2052,13.33175,1072.61,-0.001676531,0.9969209,-0.07517777,-0.02223222
876.3954,13.30159,1072.403,-0.001818208,0.9968477,-0.07560968,-0.02397148
876.5847,13.27125,1072.195,-0.00202776,0.9967484,-0.0760396,-0.02658045
876.772,13.24056,1071.986,-0.002386532,0.9965562,-0.07689971,-0.03092746
876.9576,13.20953,1071.775,-0.002752836,0.9963443,-0.07775808,-0.03527316
877.1411,13.17816,1071.562,-0.003160983,0.9960953,-0.07861326,-0.04005228
877.322,13.14644,1071.347,-0.003681411,0.9957631,-0.07946149,-0.04613321
877.5,13.11438,1071.129,-0.004247363,0.99537,-0.08030434,-0.05264594
877.676,13.0818,1070.91,-0.004707923,0.995,-0.08158556,-0.05741683
877.8485,13.04836,1070.688,-0.005490849,0.9943381,-0.08371557,-0.06521798
878.0187,13.01441,1070.465,-0.006021297,0.9938725,-0.08498671,-0.07041574
878.1859,12.97976,1070.24,-0.006749476,0.993207,-0.0866762,-0.07734103
878.3504,12.94426,1070.012,-0.007422035,0.9925609,-0.08880217,-0.08295768
878.511,12.90738,1069.782,-0.008516454,0.9914834,-0.0921955,-0.09158716
878.668,12.86948,1069.55,-0.009500421,0.9904889,-0.09471919,-0.09934694
878.822,12.83106,1069.316,-0.01025867,0.9896927,-0.09595056,-0.1058142
878.9713,12.79213,1069.079,-0.01137257,0.9884547,-0.09713674,-0.1157263
879.1156,12.75319,1068.839,-0.01238915,0.9871886,-0.09701232,-0.1260709
879.2554,12.71426,1068.596,-0.01327756,0.985992,-0.09689473,-0.1351112
879.3898,12.67533,1068.35,-0.01437592,0.9843958,-0.09673786,-0.1462881
879.518,12.6364,1068.101,-0.0155567,0.9825351,-0.09655502,-0.1583036
879.6417,12.59746,1067.85,-0.01644078,0.9810433,-0.09640841,-0.1672999
879.7596,12.55853,1067.596,-0.01753342,0.9790822,-0.09621569,-0.1784185
879.8744,12.5196,1067.34,-0.01812085,0.9779741,-0.0961068,-0.1843961
879.9847,12.48067,1067.083,-0.01895885,0.9763276,-0.09594499,-0.1929235
880.0906,12.44122,1066.824,-0.02005907,0.9744807,-0.09705157,-0.2014102
880.1922,12.4016,1066.563,-0.02095436,0.9727351,-0.09730639,-0.2094728
880.2906,12.36198,1066.3,-0.02154838,0.9714374,-0.09717658,-0.215411
880.3853,12.3222,1066.037,-0.02232323,0.9698673,-0.09744696,-0.222178
880.4774,12.28189,1065.772,-0.02313062,0.9685625,-0.09859667,-0.2272232
880.5657,12.24108,1065.507,-0.02412466,0.9668229,-0.09969842,-0.2339483
880.6509,12.19993,1065.24,-0.02494254,0.9652884,-0.1003916,-0.2398283
880.7307,12.15843,1064.972,-0.02616649,0.9627453,-0.1009764,-0.2494807
880.807,12.11676,1064.703,-0.02693844,0.9610477,-0.1012224,-0.2557649
880.8782,12.07492,1064.432,-0.02802448,0.9585041,-0.1013773,-0.2649663
880.9465,12.03308,1064.161,-0.02855494,0.9571036,-0.1012292,-0.2699817
881.0122,11.99124,1063.889,-0.02904049,0.9557967,-0.101091,-0.2745725
881.0758,11.94941,1063.617,-0.02943727,0.954711,-0.1009762,-0.278324
881.1356,11.90757,1063.344,-0.03014152,0.9527445,-0.1007682,-0.2849826
881.1924,11.86573,1063.07,-0.03066876,0.9512393,-0.100609,-0.2899675
881.2465,11.82389,1062.795,-0.03119514,0.9497079,-0.100447,-0.2949443
881.2988,11.78205,1062.52,-0.03150181,0.9488026,-0.1003513,-0.2978438
881.35,11.74021,1062.245,-0.03172069,0.9481505,-0.1002823,-0.2999133
881.3992,11.69837,1061.97,-0.03207056,0.9470977,-0.1001709,-0.3032212
881.4471,11.65671,1061.694,-0.03215582,0.9464775,-0.09968775,-0.305301
881.4798,11.61538,1061.428,-0.0322343,0.9454926,-0.09874983,-0.3086313
881.4971,11.57439,1061.172,-0.03230659,0.9444951,-0.09781252,-0.3119582
881.4988,11.53375,1060.925,-0.03241497,0.9433477,-0.0968617,-0.3156932
881.4857,11.49345,1060.689,-0.03243266,0.9424631,-0.09593982,-0.3186016
881.4574,11.45349,1060.463,-0.0325279,0.9412879,-0.09499031,-0.3223289
881.4149,11.4137,1060.247,-0.03259353,0.9406238,-0.09450871,-0.324396
881.358,11.37391,1060.042,-0.03284086,0.9397712,-0.09442305,-0.3268576
881.2874,11.33413,1059.848,-0.03300562,0.9391993,-0.09436558,-0.3284975
881.2024,11.29451,1059.664,-0.03314912,0.9382325,-0.09385495,-0.3313792
881.1035,11.25489,1059.492,-0.03335382,0.9375073,-0.0937824,-0.3334256
880.9911,11.21545,1059.331,-0.03337126,0.9369646,-0.09331522,-0.335076
880.8663,11.17617,1059.179,-0.03334664,0.9365658,-0.09286281,-0.3363168
880.7412,11.1369,1059.028,-0.03346819,0.9361247,-0.09281907,-0.3375427
880.6158,11.09762,1058.878,-0.0335492,0.9358297,-0.09278981,-0.3383597
880.49,11.05834,1058.727,-0.03367063,0.9353859,-0.09274582,-0.3395845
880.3638,11.01907,1058.577,-0.03379203,0.9349406,-0.09270166,-0.3408087
880.2372,10.98014,1058.427,-0.03357479,0.9347233,-0.09185646,-0.3416541
880.1102,10.94206,1058.277,-0.03294689,0.9344733,-0.08977394,-0.3429502
879.9827,10.90518,1058.128,-0.03201301,0.9342933,-0.0868775,-0.3442726
879.8547,10.86985,1057.978,-0.03073342,0.9343263,-0.0831811,-0.3452112
879.7259,10.83693,1057.829,-0.02875927,0.9342127,-0.07742203,-0.3470237
879.5967,10.80573,1057.679,-0.02730883,0.9342383,-0.07332122,-0.3479614
879.467,10.77608,1057.53,-0.02600297,0.9342148,-0.06962924,-0.3488815
879.3373,10.74764,1057.38,-0.02493726,0.9344231,-0.06677552,-0.3489594
879.2072,10.72076,1057.231,-0.02359425,0.9345257,-0.06309526,-0.3494627
879.077,10.69578,1057.081,-0.0219167,0.9348177,-0.05860914,-0.3495721
878.9467,10.67201,1056.931,-0.0208489,0.9349923,-0.05575363,-0.3496375
878.8163,10.64946,1056.781,-0.0197809,0.9351581,-0.0528976,-0.3496997
878.6858,10.62933,1056.631,-0.01764436,0.9354638,-0.04718409,-0.3498141
878.5551,10.61077,1056.481,-0.01627052,0.9356418,-0.04351018,-0.3498808
878.4242,10.59412,1056.331,-0.01460806,0.9356871,-0.03901256,-0.3503634
878.2931,10.57869,1056.18,-0.01355365,0.9356487,-0.03614858,-0.3508148
878.1619,10.56431,1056.03,-0.01263518,0.9357401,-0.03369893,-0.3508492
878.0307,10.55114,1055.88,-0.01156352,0.9358386,-0.03084072,-0.3508864
877.8994,10.53954,1055.729,-0.01018551,0.9359524,-0.02716546,-0.3509293
877.7681,10.52881,1055.579,-0.009419885,0.9360094,-0.02512346,-0.3509508
877.6368,10.51878,1055.428,-0.008807348,0.9360518,-0.02348978,-0.3509669
877.5054,10.50979,1055.278,-0.007888496,0.93611,-0.02103912,-0.350989
877.3738,10.50307,1055.127,-0.005911185,0.9359075,-0.01572374,-0.3518452
877.2419,10.4988,1054.977,-0.003766156,0.9358324,-0.01000471,-0.3522833
877.1098,10.49819,1054.827,-0.0005393258,0.9355769,-0.001428922,-0.3531198
876.9774,10.50019,1054.677,0.00177593,0.9352577,0.004692853,-0.3539322
876.8445,10.50412,1054.528,0.003490676,0.9346052,0.009175619,-0.3555513
876.7101,10.51014,1054.38,0.005425876,0.9326699,0.01404083,-0.3604167
876.5742,10.51756,1054.233,0.006774406,0.9307154,0.01726114,-0.365274
876.4365,10.52654,1054.088,0.008336394,0.9283919,0.02086537,-0.3709227
876.2972,10.53745,1053.945,0.01026006,0.9261624,0.02526329,-0.3761381
876.1559,10.55131,1053.804,0.01330179,0.9229673,0.03202899,-0.3833126
876.0125,10.56848,1053.666,0.0167902,0.9196321,0.03954884,-0.3904239
875.8672,10.58808,1053.53,0.01952898,0.9162795,0.04501379,-0.3975226
875.7206,10.60908,1053.395,0.02114764,0.9141986,0.04811098,-0.4018447
875.573,10.63111,1053.262,0.02241975,0.9123076,0.05040683,-0.4057726
875.4247,10.65436,1053.13,0.02382138,0.9109058,0.05312056,-0.4084866
875.2764,10.6776,1052.998,0.02382139,0.9109058,0.05312056,-0.4084867
875.1281,10.70085,1052.866,0.02382139,0.9109058,0.05312056,-0.4084868
874.9797,10.7241,1052.734,0.02382141,0.9109057,0.05312055,-0.408487
874.8314,10.74735,1052.602,0.02382142,0.9109056,0.05312055,-0.4084872
874.6831,10.7706,1052.47,0.02382143,0.9109055,0.05312054,-0.4084874
874.5348,10.79384,1052.338,0.02382145,0.9109054,0.05312053,-0.4084876
874.3865,10.81709,1052.206,0.02382145,0.9109054,0.05312053,-0.4084878
874.2382,10.84034,1052.073,0.02382146,0.9109052,0.05312052,-0.4084879
874.0898,10.86359,1051.941,0.02382147,0.9109051,0.05312052,-0.4084882
873.9415,10.88683,1051.809,0.02382149,0.9109051,0.05312051,-0.4084884
873.7932,10.91008,1051.677,0.0238215,0.9109049,0.05312051,-0.4084886
873.6449,10.93333,1051.545,0.02382151,0.9109049,0.05312051,-0.4084887
873.4966,10.95658,1051.413,0.02382151,0.9109048,0.0531205,-0.4084888
873.3483,10.97983,1051.281,0.02382153,0.9109048,0.0531205,-0.4084891
873.2,11.00307,1051.149,0.02382154,0.9109046,0.05312049,-0.4084893
873.0494,11.02632,1051.019,0.02426111,0.9074868,0.05292117,-0.416027
872.8974,11.05009,1050.891,0.02513574,0.9048586,0.05395648,-0.4215303
872.7442,11.0742,1050.765,0.02576607,0.9027776,0.05462306,-0.4258463
872.5904,11.09883,1050.64,0.02646949,0.9015874,0.05573563,-0.4281741
872.4353,11.1252,1050.516,0.02867552,0.8988929,0.05950731,-0.4331606
872.2791,11.15347,1050.395,0.03111571,0.8961264,0.06364551,-0.4381081
872.1218,11.1838,1050.275,0.03376656,0.8934755,0.06816085,-0.4426235
871.9636,11.21587,1050.157,0.03604303,0.8910354,0.07188654,-0.4467542
871.8042,11.25051,1050.041,0.03947406,0.8876043,0.07746007,-0.4523278
871.6439,11.2867,1049.927,0.04163808,0.8851127,0.08074615,-0.4564229
871.483,11.3246,1049.815,0.04399797,0.8827527,0.08441622,-0.4600931
871.3215,11.36354,1049.703,0.04546702,0.8811197,0.0865885,-0.4626698
871.1591,11.40435,1049.594,0.04820151,0.8780566,0.09054461,-0.4674343
870.9956,11.44687,1049.487,0.05081618,0.8747827,0.09406631,-0.4725721
870.8308,11.49144,1049.383,0.05410581,0.8703327,0.09820018,-0.4795313
870.6648,11.5377,1049.281,0.05695267,0.8663168,0.1015771,-0.48573
870.4976,11.586,1049.183,0.06032671,0.8619339,0.1056412,-0.4922099
870.3295,11.63565,1049.086,0.06275427,0.8583214,0.1082409,-0.4976247
870.1609,11.68615,1048.991,0.06422374,0.8563414,0.1098896,-0.5004789
869.9916,11.73733,1048.898,0.06558251,0.8539568,0.111099,-0.5040969
869.8217,11.78884,1048.806,0.06646112,0.8518736,0.111584,-0.5073887
869.6511,11.84085,1048.716,0.06766541,0.849282,0.1123755,-0.5113838
869.4797,11.89337,1048.627,0.06882928,0.8468951,0.1131879,-0.5149949
869.3081,11.94606,1048.539,0.06925212,0.8459454,0.1134367,-0.5164424
869.1362,11.99876,1048.451,0.06945001,0.8450426,0.1133156,-0.5179181
868.9639,12.05161,1048.365,0.06992385,0.8438612,0.113532,-0.5197301
868.7916,12.10464,1048.278,0.07025003,0.8433576,0.113839,-0.5204361
868.6192,12.15767,1048.192,0.07025006,0.8433574,0.1138389,-0.5204363
868.4468,12.2107,1048.105,0.07025006,0.8433574,0.1138389,-0.5204363
868.2745,12.26372,1048.019,0.07025006,0.8433574,0.1138389,-0.5204363
868.1021,12.31675,1047.932,0.07025006,0.8433574,0.1138389,-0.5204363
867.9297,12.36978,1047.846,0.07025006,0.8433574,0.1138389,-0.5204363
867.7574,12.4228,1047.76,0.07025006,0.8433574,0.1138389,-0.5204363
867.585,12.47583,1047.673,0.07025006,0.8433574,0.1138389,-0.5204363
867.4127,12.52886,1047.587,0.07025006,0.8433574,0.1138389,-0.5204363
867.2403,12.58189,1047.5,0.07025006,0.8433574,0.1138389,-0.5204363
867.0679,12.63491,1047.414,0.07025006,0.8433574,0.1138389,-0.5204363
866.8954,12.68743,1047.327,0.06956875,0.8435057,0.1127349,-0.5205278
866.7226,12.73911,1047.241,0.06852974,0.8432949,0.1108346,-0.5214146
866.5493,12.78995,1047.155,0.0675822,0.8426229,0.1088767,-0.5230346
866.3756,12.83977,1047.069,0.06625925,0.8426764,0.1066415,-0.5235779
866.2017,12.88841,1046.983,0.06465981,0.842998,0.1040671,-0.5237782
866.0272,12.93451,1046.897,0.06123036,0.8436609,0.09854751,-0.5241904
865.8522,12.97856,1046.811,0.05848488,0.8441653,0.09412878,-0.5245038
865.6768,13.01972,1046.724,0.05459272,0.8448403,0.08786452,-0.5249232
865.5009,13.05882,1046.637,0.05184349,0.8452888,0.08343976,-0.5252019
865.3246,13.09518,1046.55,0.04817565,0.8458507,0.07753655,-0.525551
865.1478,13.12828,1046.463,0.04381706,0.8464645,0.07052159,-0.5259323
864.9706,13.15896,1046.375,0.04057501,0.847109,0.06536727,-0.5258206
864.7935,13.18619,1046.286,0.03585832,0.8487929,0.05805081,-0.5243043
864.6163,13.21134,1046.197,0.03304239,0.849771,0.05364906,-0.5233729
864.4388,13.23199,1046.107,0.02706451,0.8507816,0.04402911,-0.5229719
864.261,13.24985,1046.017,0.02341285,0.8510681,0.03808849,-0.5231484
864.0831,13.26476,1045.927,0.01953172,0.8513271,0.03177457,-0.5233078
863.905,13.27601,1045.837,0.01471499,0.8520389,0.02398551,-0.5227215
863.7269,13.28535,1045.746,0.01220594,0.8521442,0.01989575,-0.5227861
863.5487,13.29207,1045.656,0.008784078,0.8522562,0.01431809,-0.5228549
863.3705,13.29669,1045.565,0.006046307,0.8523195,0.009855513,-0.5228937
863.1921,13.29835,1045.474,0.002169077,0.8521407,0.003532146,-0.5232964
863.0134,13.29721,1045.385,-0.001488461,0.8512299,-0.002414363,-0.5247853
862.8345,13.29398,1045.295,-0.004248187,0.8502882,-0.006863934,-0.5262555
862.6552,13.28779,1045.207,-0.008180332,0.8490637,-0.01315301,-0.5280634
862.4756,13.28002,1045.119,-0.01027554,0.8483136,-0.01647373,-0.5291381
862.2959,13.27052,1045.032,-0.01261943,0.8473088,-0.02015303,-0.5305682
862.1161,13.26014,1044.945,-0.01379612,0.8467993,-0.02198948,-0.5312789
861.936,13.24889,1044.859,-0.01499674,0.8458207,-0.02381072,-0.5327247
861.7557,13.23694,1044.773,-0.01595959,0.8450797,-0.02526605,-0.5338045
861.5751,13.22447,1044.688,-0.01670434,0.8441128,-0.02634311,-0.5352576
861.394,13.2113,1044.604,-0.01773551,0.842192,-0.02775458,-0.5381709
861.2125,13.19796,1044.521,-0.0180439,0.8407679,-0.0280749,-0.5403663
861.0302,13.18461,1044.44,-0.01817845,0.8381644,-0.02798797,-0.5443956
860.8467,13.17179,1044.361,-0.01766481,0.834139,-0.0267605,-0.5506214
860.6622,13.15985,1044.285,-0.0166047,0.8310584,-0.02484684,-0.5553817
860.4766,13.14912,1044.211,-0.01508306,0.8267425,-0.02219063,-0.5619403
860.2897,13.13926,1044.141,-0.01400791,0.8225976,-0.02028355,-0.5680894
860.1023,13.1301,1044.072,-0.0130985,0.820145,-0.01879084,-0.5716972
859.9141,13.12181,1044.005,-0.01194747,0.8169277,-0.01693402,-0.5763676
859.725,13.1144,1043.94,-0.01078236,0.8134265,-0.01508614,-0.5813721
859.5353,13.10803,1043.877,-0.009311113,0.8111736,-0.01292008,-0.5845885
859.345,13.10323,1043.816,-0.007070478,0.8078888,-0.009694562,-0.5892127
859.1541,13.09982,1043.756,-0.005040656,0.8055977,-0.006854704,-0.592402
858.9626,13.09782,1043.698,-0.002992125,0.8027639,-0.004028286,-0.596276
858.7708,13.09721,1043.642,-0.0009155229,0.8004253,-0.001222506,-0.5994307
858.5786,13.09747,1043.587,0.000393603,0.7988539,0.0005227238,-0.6015248
858.386,13.0986,1043.532,0.00171185,0.7972731,0.002261076,-0.603612
858.1935,13.10008,1043.479,0.002241181,0.7967436,0.002954871,-0.6043062
858.0009,13.10174,1043.425,0.002506302,0.7964782,0.003301422,-0.6046531
857.8082,13.1034,1043.371,0.002506302,0.7964782,0.003301422,-0.6046531
857.6156,13.10558,1043.317,0.003297789,0.7964732,0.004344006,-0.6046492
857.423,13.10794,1043.264,0.003561617,0.7964712,0.004691534,-0.6046478
857.2303,13.1103,1043.21,0.003561617,0.7964712,0.004691534,-0.6046478
857.0377,13.11265,1043.156,0.003561617,0.7964712,0.004691534,-0.6046478
856.8451,13.11553,1043.103,0.004353096,0.7964644,0.005734107,-0.6046426
856.6525,13.11894,1043.049,0.005144569,0.7964561,0.006776671,-0.6046366
856.4599,13.12269,1042.995,0.005668951,0.7967136,0.007474181,-0.6042843
856.2675,13.12679,1042.94,0.006185588,0.797497,0.008177546,-0.6032358
856.0753,13.13124,1042.885,0.006700391,0.7982783,0.008882267,-0.602186
855.8831,13.13586,1042.83,0.006955087,0.7987994,0.009236651,-0.6014864
855.691,13.14066,1042.775,0.007213353,0.7990577,0.00958834,-0.6011348
855.4988,13.14546,1042.719,0.007213353,0.7990577,0.00958834,-0.6011348
855.3068,13.15061,1042.664,0.00772896,0.7995732,0.01029239,-0.6004307
855.1148,13.15576,1042.608,0.00772896,0.7995732,0.01029239,-0.6004307
854.9228,13.1609,1042.552,0.00772896,0.7995732,0.01029239,-0.6004307
854.7309,13.16605,1042.496,0.007719975,0.8000969,0.01029913,-0.5997327
854.5392,13.17155,1042.439,0.008224132,0.801133,0.01101172,-0.5983285
854.3477,13.17757,1042.382,0.008991543,0.8019004,0.01207217,-0.5972682
854.1563,13.18429,1042.324,0.01001632,0.8026592,0.01348485,-0.5962015
853.9651,13.19205,1042.266,0.01156353,0.803141,0.01559626,-0.5954726
853.774,13.20104,1042.208,0.0133586,0.8038684,0.01806673,-0.5943828
853.5833,13.21142,1042.148,0.01540597,0.8045776,0.02089283,-0.59328
853.3926,13.22284,1042.089,0.01693904,0.8050374,0.02301393,-0.5925353
853.2021,13.23532,1042.029,0.01845734,0.8057493,0.02514561,-0.5914348
853.0119,13.24866,1041.969,0.01971237,0.8064659,0.02692924,-0.590338
852.8218,13.26322,1041.908,0.02148971,0.8068947,0.02941109,-0.5895712
852.632,13.2783,1041.847,0.02223484,0.8073696,0.0304867,-0.5888383
852.4421,13.29373,1041.786,0.02273508,0.8075995,0.03120117,-0.5884663
852.2524,13.30934,1041.725,0.02297808,0.8078426,0.03156358,-0.588104
852.0626,13.32494,1041.664,0.02297808,0.8078424,0.03156358,-0.5881041
851.8729,13.34055,1041.603,0.02297809,0.8078423,0.03156357,-0.5881043
851.6831,13.35615,1041.541,0.02297809,0.8078423,0.03156357,-0.5881043
851.4933,13.37176,1041.48,0.02297809,0.8078423,0.03156357,-0.5881043
851.3036,13.38753,1041.419,0.02322077,0.808085,0.03192619,-0.5877417
851.1141,13.40331,1041.357,0.0231929,0.8085975,0.03194644,-0.5870364
850.9245,13.41909,1041.295,0.02319291,0.8085974,0.03194644,-0.5870366
850.7351,13.43522,1041.233,0.02366243,0.8093368,0.03268306,-0.5859572
850.5461,13.45169,1041.17,0.02408627,0.8108391,0.03345249,-0.5838157
850.3574,13.46834,1041.105,0.0242672,0.8120961,0.03385931,-0.5820349
850.1691,13.48534,1041.04,0.02466941,0.8138401,0.03464349,-0.5795304
849.9814,13.50286,1040.974,0.02527195,0.8163148,0.03581939,-0.5759413
849.7943,13.52055,1040.905,0.02538101,0.8185543,0.03627551,-0.5727206
849.6083,13.53824,1040.834,0.02507941,0.823274,0.03648467,-0.5659152
849.423,13.55593,1040.761,0.02490401,0.8259806,0.03660462,-0.5619573
849.2384,13.57362,1040.686,0.02472805,0.8286681,0.03672372,-0.5579866
849.0546,13.59114,1040.609,0.02429385,0.8315943,0.03648984,-0.5536508
848.8714,13.60831,1040.53,0.02365443,0.8340336,0.03586767,-0.5500381
848.6888,13.62513,1040.45,0.02303627,0.836218,0.03523055,-0.5467794
848.5071,13.64143,1040.369,0.02214147,0.839115,0.03425232,-0.542423
848.3264,13.65704,1040.284,0.0209797,0.8427057,0.03292574,-0.5369571
848.1465,13.67195,1040.198,0.01986377,0.8457941,0.03156807,-0.5322042
847.9677,13.68581,1040.11,0.01829075,0.8491092,0.02946595,-0.5270776
847.79,13.6988,1040.019,0.01697181,0.8523753,0.0277176,-0.5219195
847.6133,13.71093,1039.926,0.01567488,0.8556061,0.02595417,-0.5167387
847.4376,13.72218,1039.831,0.01441064,0.858578,0.02416959,-0.5119101
847.2628,13.73256,1039.734,0.01318663,0.8610759,0.02235995,-0.5078135
847.089,13.74189,1039.636,0.0117517,0.8637787,0.02016739,-0.5033306
846.9163,13.75018,1039.535,0.01033221,0.8666697,0.01796485,-0.4984517
846.7446,13.7576,1039.433,0.009153413,0.8695202,0.01612621,-0.4935492
846.5742,13.76396,1039.329,0.00778259,0.8723451,0.01389413,-0.4886312
846.4053,13.76894,1039.222,0.005991511,0.8761991,0.01089638,-0.4817889
846.2378,13.77269,1039.112,0.004469648,0.879155,0.008247593,-0.4764437
846.0714,13.7754,1039.001,0.003191133,0.881656,0.005962734,-0.4718442
845.9061,13.77705,1038.889,0.001938276,0.8839231,0.003663891,-0.467614
845.7423,13.77732,1038.774,0.0003019412,0.8871732,0.0005805228,-0.461436
845.5795,13.7767,1038.658,-0.0006994299,0.8889775,-0.001357746,-0.4579483
845.4177,13.77539,1038.54,-0.001485991,0.8909634,-0.002915813,-0.4540634
845.2569,13.77321,1038.422,-0.002455374,0.8929275,-0.004870345,-0.4501675
